household_id,week,category,quantity,price,savings_post
5,2,3,1.0,1.6190572848993215e-10,1.6324907696135437e-240
3,2,3,1.0,1.5688665090674425e-10,2.6658755907585673e-240
1,2,3,1.0,1.3720090616759325e-10,1.3662994794293603e-240
4,2,3,1.0,1.1398601549075162e-10,1.5409597210994375e-240
6,2,3,1.0,8.996421004688975e-11,3.456429679750601e-241
8,2,3,1.0,5.494219367976284e-11,1.9253530640530294e-240
7,2,3,1.0,5.60410375533581e-11,5.110028739121409e-241
9,2,3,1.0,4.655869085056877e-11,1.5709702832435183e-241
0,2,3,1.0,4.748986466758015e-11,1.3038670806430957e-240
5,2,3,1.0,3.945440741506616e-11,1.6324907696135437e-240
6,2,3,1.0,2.958266723903459e-11,3.456429679750601e-241
2,2,3,1.0,2.334831406977013e-11,1.855260640514721e-240
1,2,3,1.0,2.1493290516926892e-11,1.3662994794293603e-240
3,2,3,1.0,1.6963720455870497e-11,2.6658755907585673e-240
9,2,3,1.0,1.643784512173851e-11,1.5709702832435183e-241
8,2,3,1.0,1.4375265410475564e-11,1.9253530640530294e-240
5,2,3,1.0,1.3929632182750822e-11,1.6324907696135437e-240
6,2,3,1.0,1.044435085006773e-11,3.456429679750601e-241
1,2,3,1.0,4.23161861874113e-12,1.3662994794293603e-240
4,2,3,1.0,3.5156134088326376e-12,1.5409597210994375e-240
0,2,3,1.0,3.0744830273258402e-12,1.3038670806430957e-240
7,2,3,1.0,2.6887045832645617e-12,5.110028739121409e-241
2,2,3,1.0,2.3513326539179827e-12,1.855260640514721e-240
1,2,3,1.0,2.1645192745641987e-12,1.3662994794293603e-240
6,2,3,1.0,1.3218971982825449e-12,3.456429679750601e-241
5,2,3,1.0,1.2168724658789967e-12,1.6324907696135437e-240
3,2,3,1.0,1.1791494194367479e-12,2.6658755907585673e-240
9,2,3,1.0,1.1425957874342086e-12,1.5709702832435183e-241
0,2,3,1.0,1.1654477031828928e-12,1.3038670806430957e-240
7,2,3,1.0,6.102388189433244e-13,5.110028739121409e-241
1,2,3,1.0,4.575532392928116e-13,1.3662994794293603e-240
6,2,3,1.0,4.667043040786678e-13,3.456429679750601e-241
4,2,3,1.0,4.081434147636367e-13,1.5409597210994375e-240
9,2,3,1.0,2.2495529960821875e-13,1.5709702832435183e-241
8,2,3,1.0,1.9672847100162848e-13,1.9253530640530294e-240
7,2,3,1.0,2.0066304042166106e-13,5.110028739121409e-241
5,2,3,1.0,2.046763012300943e-13,1.6324907696135437e-240
2,2,3,1.0,1.8841476909736328e-13,1.855260640514721e-240
3,2,3,1.0,1.2749817152331787e-13,2.6658755907585673e-240
9,2,3,1.0,7.397139116209395e-14,1.5709702832435183e-241
1,2,3,1.0,7.167827803606903e-14,1.3662994794293603e-240
4,2,3,1.0,5.955005355860825e-14,1.5409597210994375e-240
6,2,3,1.0,4.700027019617019e-14,3.456429679750601e-241
3,2,3,1.0,3.9047654102998723e-14,2.6658755907585673e-240
0,2,3,1.0,3.594531798451547e-14,1.3038670806430957e-240
5,2,3,1.0,1.7880224841347645e-14,1.6324907696135437e-240
4,2,3,1.0,1.8237829338174597e-14,1.5409597210994375e-240
2,2,3,1.0,1.7672456628691182e-14,1.855260640514721e-240
3,2,3,1.0,1.1958754174514418e-14,2.6658755907585673e-240
1,2,3,1.0,1.0458199597581784e-14,1.3662994794293603e-240
8,2,3,1.0,1.013399541005675e-14,1.9253530640530294e-240
7,2,3,1.0,1.0336675318257885e-14,5.110028739121409e-241
5,2,3,1.0,3.7796636378253516e-15,1.6324907696135437e-240
9,2,3,1.0,3.3054008937101204e-15,1.5709702832435183e-241
0,2,3,1.0,3.371508911584323e-15,1.3038670806430957e-240
4,2,3,1.0,2.660985512923228e-15,1.5409597210994375e-240
3,2,3,1.0,2.7142052231816926e-15,2.6658755907585673e-240
7,2,3,1.0,2.035094054033938e-15,5.110028739121409e-241
5,2,3,1.0,2.0757959351146166e-15,1.6324907696135437e-240
1,2,3,1.0,1.6383355512263108e-15,1.3662994794293603e-240
2,2,3,1.0,1.2284137213856822e-15,1.855260640514721e-240
6,2,3,1.0,1.0742754386605102e-15,3.456429679750601e-241
8,2,3,1.0,6.560725558034116e-16,1.9253530640530294e-240
7,2,3,1.0,6.691940069194798e-16,5.110028739121409e-241
3,2,3,1.0,6.160265430697271e-16,2.6658755907585673e-240
0,2,3,1.0,5.670832342228373e-16,1.3038670806430957e-240
2,2,3,1.0,4.0393567989622027e-16,1.855260640514721e-240
1,2,3,1.0,3.7184299012846555e-16,1.3662994794293603e-240
6,2,3,1.0,3.7927984993103487e-16,3.456429679750601e-241
9,2,3,1.0,2.843816528010061e-16,1.5709702832435183e-241
5,2,3,1.0,2.244500839504052e-16,1.6324907696135437e-240
1,2,3,1.0,1.0606547061289993e-16,1.3662994794293603e-240
2,2,3,1.0,7.95272246693243e-17,1.855260640514721e-240
9,2,3,1.0,8.111776916271078e-17,1.5709702832435183e-241
6,2,3,1.0,7.467296240273341e-17,3.456429679750601e-241
7,2,3,1.0,4.332346766333599e-17,5.110028739121409e-241
4,2,3,1.0,4.1980440165772575e-17,1.5409597210994375e-240
0,2,3,1.0,3.671283948487185e-17,1.3038670806430957e-240
8,2,3,1.0,3.3796004387798775e-17,1.9253530640530294e-240
9,2,3,1.0,2.6673718038123947e-17,1.5709702832435183e-241
1,2,3,1.0,1.547545354706999e-17,1.3662994794293603e-240
6,2,3,1.0,1.5784962618011392e-17,3.456429679750601e-241
7,2,3,1.0,9.158057957579453e-18,5.110028739121409e-241
4,2,3,1.0,8.874158160894488e-18,1.5409597210994375e-240
1,2,3,1.0,7.372618431247806e-18,1.3662994794293603e-240
0,2,3,1.0,4.988968613375871e-18,1.3038670806430957e-240
6,2,3,1.0,4.8343105863612194e-18,3.456429679750601e-241
7,2,3,1.0,4.6844469581840215e-18,5.110028739121409e-241
3,2,3,1.0,4.3122676473563015e-18,2.6658755907585673e-240
2,2,3,1.0,2.6335522110018925e-18,1.855260640514721e-240
9,2,3,1.0,2.6862232552219305e-18,1.5709702832435183e-241
5,2,3,1.0,2.120119315735125e-18,1.6324907696135437e-240
1,2,3,1.0,1.6733180699762108e-18,1.3662994794293603e-240
6,2,3,1.0,1.706784431375735e-18,3.456429679750601e-241
8,2,3,1.0,1.7409201200032496e-18,1.9253530640530294e-240
4,2,3,1.0,1.6026040164689914e-18,1.5409597210994375e-240
0,2,3,1.0,1.4015132709925032e-18,1.3038670806430957e-240
3,2,3,1.0,1.050845860912105e-18,2.6658755907585673e-240
9,2,3,1.0,1.0182696392238297e-18,1.5709702832435183e-241
5,2,3,1.0,8.0367598878772955e-19,1.6324907696135437e-240
6,2,3,1.0,3.6079362033296804e-19,3.456429679750601e-241
4,2,3,1.0,3.15522138837638e-19,1.5409597210994375e-240
2,2,3,1.0,3.0574095253367123e-19,1.855260640514721e-240
9,2,3,1.0,3.1185577158434465e-19,1.5709702832435183e-241
1,2,3,1.0,1.8093126348720422e-19,1.3662994794293603e-240
7,2,3,1.0,1.6655627460314584e-19,5.110028739121409e-241
0,2,3,1.0,1.314556317151082e-19,1.3038670806430957e-240
8,2,3,1.0,7.24540442108696e-20,1.9253530640530294e-240
3,2,3,1.0,6.336269187840019e-20,2.6658755907585673e-240
7,2,3,1.0,4.750894898734217e-20,5.110028739121409e-241
1,2,3,1.0,3.5621911995366264e-20,1.3662994794293603e-240
6,2,3,1.0,3.6334350235273587e-20,3.456429679750601e-241
8,2,3,1.0,2.2189812002064633e-20,1.9253530640530294e-240
5,2,3,1.0,2.1501927830000628e-20,1.6324907696135437e-240
1,2,3,1.0,1.0160887687070563e-20,1.3662994794293603e-240
6,2,3,1.0,1.0364105440811974e-20,3.456429679750601e-241
8,2,3,1.0,6.329480224967101e-21,1.9253530640530294e-240
7,2,3,1.0,6.456069829466443e-21,5.110028739121409e-241
5,2,3,1.0,6.585191226055772e-21,1.6324907696135437e-240
4,2,3,1.0,6.716895050576888e-21,1.5409597210994375e-240
3,2,3,1.0,6.851232951588425e-21,2.6658755907585673e-240
9,2,3,1.0,3.974921573772438e-21,1.5709702832435183e-241
2,2,3,1.0,2.6897850685085552e-21,1.855260640514721e-240
1,2,3,1.0,2.4760816448155504e-21,1.3662994794293603e-240
9,2,3,1.0,1.7637229639628135e-21,1.5709702832435183e-241
5,2,3,1.0,1.3920299127163327e-21,1.6324907696135437e-240
4,2,3,1.0,1.4198705109706594e-21,1.5409597210994375e-240
7,2,3,1.0,1.011379504103191e-21,5.110028739121409e-241
2,2,3,1.0,8.844741323770827e-22,1.855260640514721e-240
6,2,3,1.0,7.734925294317371e-22,3.456429679750601e-241
8,2,3,1.0,7.889623800203719e-22,1.9253530640530294e-240
1,2,3,1.0,3.3647883910562643e-22,1.3662994794293603e-240
5,2,3,1.0,2.942583155717502e-22,1.6324907696135437e-240
4,2,3,1.0,3.001434818831852e-22,1.5409597210994375e-240
3,2,3,1.0,3.0614635152084895e-22,2.6658755907585673e-240
9,2,3,1.0,1.776187944550635e-22,1.5709702832435183e-241
0,2,3,1.0,1.811711703441648e-22,1.3038670806430957e-240
1,2,3,1.0,1.1064334945030212e-22,1.3662994794293603e-240
6,2,3,1.0,1.1285621643930815e-22,3.456429679750601e-241
7,2,3,1.0,1.093576737296896e-22,5.110028739121409e-241
2,2,3,1.0,9.563574622427246e-23,1.855260640514721e-240
9,2,3,1.0,5.84058670556212e-23,1.5709702832435183e-241
1,2,3,1.0,5.659528517689693e-23,1.3662994794293603e-240
7,2,3,1.0,3.119346992466955e-23,5.110028739121409e-241
9,2,3,1.0,2.591542173708698e-23,1.5709702832435183e-241
0,2,3,1.0,2.643373017182872e-23,1.3038670806430957e-240
6,2,3,1.0,2.5614284536502027e-23,3.456429679750601e-241
4,2,3,1.0,2.240026814857309e-23,1.5409597210994375e-240
5,2,3,1.0,1.5158011467239346e-23,1.6324907696135437e-240
3,2,3,1.0,1.4688113111754926e-23,2.6658755907585673e-240
8,2,3,1.0,1.1592689572394162e-23,1.9253530640530294e-240
9,2,3,1.0,9.1496062495831e-24,1.5709702832435183e-241
7,2,3,1.0,7.601459704830983e-24,5.110028739121409e-241
6,2,3,1.0,5.4145504729700075e-24,3.456429679750601e-241
4,2,3,1.0,4.7351462159979125e-24,1.5409597210994375e-240
0,2,3,1.0,4.140991906680034e-24,1.3038670806430957e-240
5,2,3,1.0,3.4403210649741104e-24,1.6324907696135437e-240
3,2,3,1.0,3.333671111959913e-24,2.6658755907585673e-240
2,2,3,1.0,3.400344534199111e-24,1.855260640514721e-240
7,2,3,1.0,2.6837442171255003e-24,5.110028739121409e-241
1,2,3,1.0,2.0122545827311078e-24,1.3662994794293603e-240
8,2,3,1.0,1.9498746906664435e-24,1.9253530640530294e-240
4,2,3,1.0,1.7949571464929946e-24,1.5409597210994375e-240
6,2,3,1.0,8.482196625724352e-25,3.456429679750601e-241
5,2,3,1.0,7.808286103810552e-25,1.6324907696135437e-240
3,2,3,1.0,7.566229234592425e-25,2.6658755907585673e-240
2,2,3,1.0,7.717553819284274e-25,1.855260640514721e-240
0,2,3,1.0,4.477540231048588e-25,1.3038670806430957e-240
1,2,3,1.0,4.567091035669559e-25,1.3662994794293603e-240
9,2,3,1.0,3.2531574049607526e-25,1.5709702832435183e-241
4,2,3,1.0,2.439197019859584e-25,1.5409597210994375e-240
2,2,3,1.0,2.363581912243937e-25,1.855260640514721e-240
0,2,3,1.0,2.2903108729643744e-25,1.3038670806430957e-240
8,2,3,1.0,2.1083456741073546e-25,1.9253530640530294e-240
3,2,3,1.0,1.8437957297845487e-25,2.6658755907585673e-240
7,2,3,1.0,1.3824664747122978e-25,5.110028739121409e-241
5,2,3,1.0,8.442884205822908e-26,1.6324907696135437e-240
9,2,3,1.0,7.383492202886764e-26,1.5709702832435183e-241
6,2,3,1.0,6.79687374736741e-26,3.456429679750601e-241
4,2,3,1.0,5.944019021732116e-26,1.5409597210994375e-240
0,2,3,1.0,5.198178374932723e-26,1.3038670806430957e-240
5,2,3,1.0,4.318627750497497e-26,1.6324907696135437e-240
3,2,3,1.0,4.1847502902320745e-26,2.6658755907585673e-240
7,2,3,1.0,3.137699522693016e-26,5.110028739121409e-241
6,2,3,1.0,2.2349960526447318e-26,3.456429679750601e-241
8,2,3,1.0,2.2796959736976265e-26,1.9253530640530294e-240
2,2,3,1.0,1.133985700090002e-26,1.855260640514721e-240
1,2,3,1.0,1.0438905362178513e-26,1.3662994794293603e-240
3,2,3,1.0,8.23897449717267e-27,2.6658755907585673e-240
2,2,3,1.0,5.031637940358228e-27,1.855260640514721e-240
6,2,3,1.0,4.400280590696928e-27,3.456429679750601e-241
8,2,3,1.0,4.488286202510867e-27,1.9253530640530294e-240
1,2,3,1.0,3.1970244037714493e-27,1.3662994794293603e-240
3,2,3,1.0,2.5232724711678628e-27,2.6658755907585673e-240
9,2,3,1.0,2.4450510245616587e-27,1.5709702832435183e-241
0,2,3,1.0,2.493952045052892e-27,1.3038670806430957e-240
5,2,3,1.0,2.0719663184537788e-27,1.6324907696135437e-240
7,2,3,1.0,1.4020764843771166e-27,5.110028739121409e-241
4,2,3,1.0,1.358612113361426e-27,1.5409597210994375e-240
6,2,3,1.0,1.0722935178711737e-27,3.456429679750601e-241
8,2,3,1.0,6.548621736324472e-28,1.9253530640530294e-240
9,2,3,1.0,5.168542639795347e-28,1.5709702832435183e-241
0,2,3,1.0,5.271913492591254e-28,1.3038670806430957e-240
3,2,3,1.0,3.952847673609957e-28,2.6658755907585673e-240
1,2,3,1.0,3.4568542296445637e-28,1.3662994794293603e-240
6,2,3,1.0,3.525991314237455e-28,3.456429679750601e-241
8,2,3,1.0,3.596511140522204e-28,1.9253530640530294e-240
2,2,3,1.0,2.987968418192962e-28,1.855260640514721e-240
5,2,3,1.0,2.2403599807303997e-28,1.6324907696135437e-240
9,2,3,1.0,1.9592452112483003e-28,1.5709702832435183e-241
1,2,3,1.0,1.13670723408925e-28,1.3662994794293603e-240
7,2,3,1.0,1.046395844340859e-28,5.110028739121409e-241
4,2,3,1.0,1.0139575731662923e-28,1.5409597210994375e-240
0,2,3,1.0,8.867287117793188e-29,1.3038670806430957e-240
1,2,3,1.0,5.415355795220504e-29,1.3662994794293603e-240
9,2,3,1.0,3.857379821888304e-29,1.5709702832435183e-241
6,2,3,1.0,3.5509109950392774e-29,3.456429679750601e-241
5,2,3,1.0,3.268791116483407e-29,1.6324907696135437e-240
4,2,3,1.0,3.334166938813075e-29,1.5409597210994375e-240
2,2,3,1.0,3.230807763709869e-29,1.855260640514721e-240
3,2,3,1.0,2.186251557612701e-29,2.6658755907585673e-240
0,2,3,1.0,2.0125538713603716e-29,1.3038670806430957e-240
9,2,3,1.0,1.361872744476977e-29,1.5709702832435183e-241
1,2,3,1.0,1.3196546893981908e-29,1.3662994794293603e-240
8,2,3,1.0,1.2787453940268466e-29,1.9253530640530294e-240
6,2,3,1.0,5.180946997733588e-30,3.456429679750601e-241
7,2,3,1.0,5.0203376408038466e-30,5.110028739121409e-241
3,2,3,1.0,4.621471815241981e-30,2.6658755907585673e-240
2,2,3,1.0,4.7139012515468204e-30,1.855260640514721e-240
9,2,3,1.0,2.8788345433675683e-30,1.5709702832435183e-241
1,2,3,1.0,2.7895906725231736e-30,1.3662994794293603e-240
5,2,3,1.0,2.439559808911647e-30,1.6324907696135437e-240
0,2,3,1.0,2.026777445839489e-30,1.3038670806430957e-240
7,2,3,1.0,1.7724624788791644e-30,5.110028739121409e-241
4,2,3,1.0,1.7175161420339102e-30,1.5409597210994375e-240
1,2,3,1.0,1.4269061848057574e-30,1.3662994794293603e-240
6,2,3,1.0,1.4554443085018726e-30,3.456429679750601e-241
3,2,3,1.0,1.2091778555177374e-30,2.6658755907585673e-240
9,2,3,1.0,7.015360853130835e-31,1.5709702832435183e-241
0,2,3,1.0,7.155668070193452e-31,1.3038670806430957e-240
6,2,3,1.0,4.151547551798265e-31,3.456429679750601e-241
7,2,3,1.0,4.022849577692518e-31,5.110028739121409e-241
4,2,3,1.0,3.89814124078405e-31,1.5409597210994375e-240
2,2,3,1.0,3.777298862319744e-31,1.855260640514721e-240
5,2,3,1.0,2.832194997401447e-31,1.6324907696135437e-240
3,2,3,1.0,2.7443969524820023e-31,2.6658755907585673e-240
9,2,3,1.0,2.6593206469550605e-31,1.5709702832435183e-241
8,2,3,1.0,2.3256357404767563e-31,1.9253530640530294e-240
4,2,3,1.0,1.2818143472472886e-31,1.5409597210994375e-240
9,2,3,1.0,7.064941393066858e-32,1.5709702832435183e-241
1,2,3,1.0,6.845928209881785e-32,1.3662994794293603e-240
8,2,3,1.0,6.63370443537545e-32,1.9253530640530294e-240
5,2,3,1.0,6.428059597878811e-32,1.6324907696135437e-240
2,2,3,1.0,5.917350262827339e-32,1.855260640514721e-240
4,2,3,1.0,4.214952510234133e-32,1.5409597210994375e-240
1,2,3,1.0,3.501767266299668e-32,1.3662994794293603e-240
6,2,3,1.0,3.5718026116256613e-32,3.456429679750601e-241
7,2,3,1.0,3.461076730665266e-32,5.110028739121409e-241
9,2,3,1.0,1.721638132791317e-32,1.5709702832435183e-241
5,2,3,1.0,1.358814183795555e-32,1.6324907696135437e-240
8,2,3,1.0,9.678888354657357e-33,1.9253530640530294e-240
3,2,3,1.0,8.464405641135836e-33,2.6658755907585673e-240
2,2,3,1.0,8.633693753958554e-33,1.855260640514721e-240
0,2,3,1.0,8.366049247585838e-33,1.3038670806430957e-240
6,2,3,1.0,8.106701720910676e-33,3.456429679750601e-241
9,2,3,1.0,6.0783541086523107e-33,1.5709702832435183e-241
5,2,3,1.0,4.7973808314629604e-33,1.6324907696135437e-240
7,2,3,1.0,3.2463340694723776e-33,5.110028739121409e-241
3,2,3,1.0,2.9884128276527972e-33,2.6658755907585673e-240
8,2,3,1.0,2.358624417006571e-33,1.9253530640530294e-240
6,2,3,1.0,1.5960548205390004e-33,3.456429679750601e-241
4,2,3,1.0,1.3957858517948178e-33,1.5409597210994375e-240
3,2,3,1.0,1.4237015688307142e-33,2.6658755907585673e-240
9,2,3,1.0,1.379566820196962e-33,1.5709702832435183e-241
0,2,3,1.0,1.4071581566009012e-33,1.3038670806430957e-240
7,2,3,1.0,1.2305914690060114e-33,5.110028739121409e-241
5,2,3,1.0,1.2552032983861316e-33,1.6324907696135437e-240
1,2,3,1.0,9.906774326778792e-34,1.3662994794293603e-240
8,2,3,1.0,5.747673634258517e-34,1.9253530640530294e-240
4,2,3,1.0,5.291020964016677e-34,1.5409597210994375e-240
9,2,3,1.0,2.916237682979718e-34,1.5709702832435183e-241
0,2,3,1.0,2.9745624366393122e-34,1.3038670806430957e-240
2,2,3,1.0,2.1187928468460276e-34,1.855260640514721e-240
6,2,3,1.0,1.8529320174059047e-34,3.456429679750601e-241
4,2,3,1.0,1.6204307401918548e-34,1.5409597210994375e-240
3,2,3,1.0,1.6528393549956919e-34,2.6658755907585673e-240
9,2,3,1.0,9.58937881192508e-35,1.5709702832435183e-241
7,2,3,1.0,7.966821155449162e-35,5.110028739121409e-241
2,2,3,1.0,6.967164353916288e-35,1.855260640514721e-240
6,2,3,1.0,6.092941988697756e-35,3.456429679750601e-241
8,2,3,1.0,6.214800828471711e-35,1.9253530640530294e-240
5,2,3,1.0,6.022142002789088e-35,1.6324907696135437e-240
4,2,3,1.0,6.14258484284487e-35,1.5409597210994375e-240
9,2,3,1.0,5.654556477080845e-35,1.5709702832435183e-241
1,2,3,1.0,5.479265226291339e-35,1.3662994794293603e-240
3,2,3,1.0,2.589265437601274e-35,2.6658755907585673e-240
0,2,3,1.0,2.3835482985838528e-35,1.3038670806430957e-240
8,2,3,1.0,1.3137338549223172e-35,1.9253530640530294e-240
5,2,3,1.0,7.621969766646538e-36,1.6324907696135437e-240
3,2,3,1.0,7.385688703880495e-36,2.6658755907585673e-240
1,2,3,1.0,6.458950949539329e-36,1.3662994794293603e-240
7,2,3,1.0,5.945787296598428e-36,5.110028739121409e-241
8,2,3,1.0,4.023447908115604e-36,1.9253530640530294e-240
4,2,3,1.0,3.703784971815819e-36,1.5409597210994375e-240
0,2,3,1.0,3.2390432930147985e-36,1.3038670806430957e-240
5,2,3,1.0,2.6909854263047566e-36,1.6324907696135437e-240
3,2,3,1.0,1.5612454139726893e-36,2.6658755907585673e-240
9,2,3,1.0,1.512846806139536e-36,1.5709702832435183e-241
6,2,3,1.0,1.3926511273917497e-36,3.456429679750601e-241
8,2,3,1.0,1.4205041499395847e-36,1.9253530640530294e-240
7,2,3,1.0,8.675184730484465e-37,5.110028739121409e-241
2,2,3,1.0,7.586644238465101e-37,1.855260640514721e-240
1,2,3,1.0,6.983885353719048e-37,1.3662994794293603e-240
3,2,3,1.0,5.512077303521107e-37,2.6658755907585673e-240
9,2,3,1.0,5.341202907111953e-37,1.5709702832435183e-241
0,2,3,1.0,5.448026965254193e-37,1.3038670806430957e-240
7,2,3,1.0,2.8526355423486357e-37,5.110028739121409e-241
2,2,3,1.0,2.4946939660835842e-37,1.855260640514721e-240
8,2,3,1.0,2.072582703756614e-37,1.9253530640530294e-240
5,2,3,1.0,2.0083326399401587e-37,1.6324907696135437e-240
9,2,3,1.0,1.7563320811120673e-37,1.5709702832435183e-241
4,2,3,1.0,1.3168867794714102e-37,1.5409597210994375e-240
1,2,3,1.0,1.0940647626702719e-37,1.3662994794293603e-240
6,2,3,1.0,1.1159460579236773e-37,3.456429679750601e-241
7,2,3,1.0,1.0813517301280432e-37,5.110028739121409e-241
8,2,3,1.0,7.317386478002547e-38,1.9253530640530294e-240
2,2,3,1.0,6.079258160398533e-38,1.855260640514721e-240
9,2,3,1.0,6.200843323606504e-38,1.5709702832435183e-241
1,2,3,1.0,3.5975810597524345e-38,1.3662994794293603e-240
6,2,3,1.0,2.1970847658256979e-38,3.456429679750601e-241
7,2,3,1.0,2.1289751380851012e-38,5.110028739121409e-241
1,2,3,1.0,1.596292206535569e-38,1.3662994794293603e-240
5,2,3,1.0,1.3959934511900022e-38,1.6324907696135437e-240
4,2,3,1.0,8.525495030855691e-39,1.5409597210994375e-240
2,2,3,1.0,8.261204684899164e-39,1.855260640514721e-240
0,2,3,1.0,8.005107339667291e-39,1.3038670806430957e-240
6,2,3,1.0,7.756949012137604e-39,3.456429679750601e-241
5,2,3,1.0,7.140659413123272e-39,1.6324907696135437e-240
7,2,3,1.0,4.832004534493395e-39,5.110028739121409e-241
3,2,3,1.0,2.663242841722012e-39,2.6658755907585673e-240
2,2,3,1.0,1.6264735048511823e-39,1.855260640514721e-240
7,2,3,1.0,1.2837048772707117e-39,5.110028739121409e-241
4,2,3,1.0,7.447748817002686e-40,1.5409597210994375e-240
3,2,3,1.0,7.59670379334274e-40,2.6658755907585673e-240
2,2,3,1.0,7.748637869209595e-40,1.855260640514721e-240
6,2,3,1.0,6.7763581609758474e-40,3.456429679750601e-241
9,2,3,1.0,5.08087085074596e-40,1.5709702832435183e-241
8,2,3,1.0,4.443335878571483e-40,1.9253530640530294e-240
7,2,3,1.0,2.7135971104228407e-40,5.110028739121409e-241
5,2,3,1.0,2.7678690526312975e-40,1.6324907696135437e-240
4,2,3,1.0,2.8232264336839234e-40,1.5409597210994375e-240
2,2,3,1.0,1.6379684851166908e-40,1.855260640514721e-240
3,2,3,1.0,1.1083949940106873e-40,2.6658755907585673e-240
9,2,3,1.0,1.074034749196356e-40,1.5709702832435183e-241
6,2,3,1.0,9.887026883727054e-41,3.456429679750601e-241
5,2,3,1.0,9.101502597814938e-41,1.6324907696135437e-240
0,2,3,1.0,7.561495365317732e-41,1.3038670806430957e-240
7,2,3,1.0,6.612697830616075e-41,5.110028739121409e-241
4,2,3,1.0,6.407704197866976e-41,1.5409597210994375e-240
2,2,3,1.0,6.209065367733099e-41,1.855260640514721e-240
3,2,3,1.0,4.201605240646741e-41,2.6658755907585673e-240
1,2,3,1.0,3.6743983190634893e-41,1.3662994794293603e-240
6,2,3,1.0,3.747886285444759e-41,3.456429679750601e-241
4,2,3,1.0,1.9624267087381955e-41,1.5409597210994375e-240
1,2,3,1.0,1.630376995822873e-41,1.3662994794293603e-240
8,2,3,1.0,1.5798353089523642e-41,1.9253530640530294e-240
5,2,3,1.0,1.530860414374841e-41,1.6324907696135437e-240
7,2,3,1.0,1.0359161578748678e-41,5.110028739121409e-241
4,2,3,1.0,6.010137903136983e-42,1.5409597210994375e-240
3,2,3,1.0,6.130340661199723e-42,2.6658755907585673e-240
9,2,3,1.0,5.940300100702532e-42,1.5709702832435183e-241
8,2,3,1.0,3.1103941495800916e-42,1.9253530640530294e-240
2,2,3,1.0,2.5841041842923476e-42,1.855260640514721e-240
